Circuit delay: 2364.17 ps

Gate slacks:
NOT-n95724: 1382.48 ps
NOT-n95725: 2460.17 ps
NAND-n95726: 1382.48 ps
NOT-n95727: 1382.48 ps
NOT-n95728: 2462.14 ps
NAND-n95729: 1382.48 ps
NOT-n95730: 1382.48 ps
NOT-n95731: 2460.17 ps
NAND-n95732: 1382.48 ps
NOT-n95733: 1382.48 ps
NOT-n95734: 2460.17 ps
NAND-n95735: 1382.48 ps
NOT-n95736: 1382.48 ps
NOT-n95737: 2462.14 ps
NAND-n95738: 1382.48 ps
NOT-n95739: 1382.48 ps
NOT-n95740: 2460.17 ps
NAND-n95741: 1382.48 ps
NOT-n95742: 1382.48 ps
NOT-n95743: 2460.17 ps
NAND-n95744: 1382.48 ps
NOT-n95745: 1382.48 ps
NOT-n95746: 2460.17 ps
NAND-n95747: 1382.48 ps
NOT-n95748: 1382.48 ps
NOT-n95749: 2462.14 ps
NAND-n95750: 1382.48 ps
NOT-n95751: 1382.48 ps
NOT-n95752: 2433.31 ps
NAND-n95753: 1382.48 ps
NOT-n95754: 1382.48 ps
NOT-n95755: 2433.31 ps
NAND-n95756: 1382.48 ps
NOT-n95757: 1382.48 ps
NOT-n95758: 2460.17 ps
NAND-n95759: 1382.48 ps
NOT-n95760: 1382.48 ps
NOT-n95761: 2433.31 ps
NAND-n95762: 1382.48 ps
NOT-n95763: 1382.48 ps
NOT-n95764: 2433.31 ps
NAND-n95765: 1382.48 ps
NOT-n95766: 1382.48 ps
NOT-n95767: 2433.46 ps
NAND-n95768: 1382.48 ps
NOT-n95769: 1382.48 ps
NOT-n95770: 2460.33 ps
NAND-n95771: 1382.48 ps
NOT-n95772: 1382.48 ps
NOT-n95773: 2460.19 ps
NAND-n95774: 1382.48 ps
NOT-n95775: 1382.48 ps
NOT-n95776: 2460.33 ps
NAND-n95777: 1382.48 ps
NOT-n95778: 1382.48 ps
NOT-n95779: 2462.30 ps
NAND-n95780: 1382.48 ps
NOT-n95781: 1382.48 ps
NOT-n95782: 2462.30 ps
NAND-n95783: 1382.48 ps
NOT-n95784: 1382.48 ps
NOT-n95785: 2460.33 ps
NAND-n95786: 1382.48 ps
NOT-n95787: 1382.48 ps
NOT-n95788: 2462.30 ps
NOT-n95789: 2460.33 ps
NAND-n95790: 1382.48 ps
NOT-n95791: 1382.48 ps
NOT-n95792: 1385.02 ps
NAND-n95793: 2314.71 ps
NAND-n95794: 2331.88 ps
NAND-n95795: 1423.26 ps
NAND-n95796: 1440.43 ps
NAND-n95797: 1462.39 ps
NAND-n95798: 1479.56 ps
NAND-n95799: 1646.03 ps
NAND-n95800: 1663.20 ps
NAND-n95801: 1879.20 ps
NAND-n95802: 1896.37 ps
NAND-n95803: 1767.75 ps
NAND-n95804: 1784.92 ps
NAND-n95805: 2054.66 ps
NAND-n95806: 2071.83 ps
NAND-n95807: 2205.24 ps
NAND-n95808: 2222.40 ps
NAND-n95809: 1693.60 ps
NAND-n95810: 1710.77 ps
NAND-n95811: 1842.05 ps
NAND-n95812: 1859.22 ps
NAND-n95813: 2128.96 ps
NAND-n95814: 2146.13 ps
NAND-n95815: 1573.84 ps
NAND-n95816: 1591.01 ps
NAND-n95817: 1980.36 ps
NAND-n95818: 1997.53 ps
NAND-n95819: 2389.00 ps
NAND-n95820: 2406.18 ps
NAND-n95821: 1536.69 ps
NAND-n95822: 1553.86 ps
NAND-n95823: 2017.51 ps
NAND-n95824: 2034.68 ps
NAND-n95825: 2351.86 ps
NAND-n95826: 2369.03 ps
NAND-n95827: 2240.41 ps
NAND-n95828: 2257.58 ps
NAND-n95829: 1683.32 ps
NAND-n95830: 1700.48 ps
NAND-n95831: 1831.76 ps
NAND-n95832: 1848.92 ps
NAND-n95833: 2166.11 ps
NAND-n95834: 2183.28 ps
NAND-n95835: 1382.48 ps
NAND-n95836: 1393.68 ps
NAND-n95837: 2460.55 ps
NAND-n95838: 2454.52 ps
NAND-n95839: 1497.57 ps
NAND-n95840: 1514.73 ps
NAND-n95841: 1730.60 ps
NAND-n95842: 1747.77 ps
NAND-n95843: 2093.79 ps
NAND-n95844: 2110.95 ps
NAND-n95845: 2277.56 ps
NAND-n95846: 2294.73 ps
NAND-n95847: 1609.02 ps
NAND-n95848: 1626.18 ps
NAND-n95849: 1945.18 ps
NAND-n95850: 1962.35 ps
NOT-n95851: 2450.97 ps
NAND-n95852: 1382.48 ps
NOT-n95853: 1382.48 ps
NAND-n95854: 1382.48 ps
NAND-n95855: 2401.53 ps
NAND-n95856: 2413.19 ps
NOT-n95857: 2401.53 ps
NOT-n95858: 1382.48 ps
NOT-n95859: 2286.99 ps
NOT-n95860: 2305.54 ps
NOT-n95861: 2387.88 ps
NOT-n95862: 2330.78 ps
NAND-n95863: 2013.88 ps
NAND-n95864: 1832.48 ps
NAND-n95865: 1806.63 ps
NOT-n95866: 1806.63 ps
NOT-n95867: 1843.74 ps
NOT-n95868: 1897.37 ps
NOT-n95869: 1883.07 ps
NOT-n95870: 1937.06 ps
NOT-n95871: 1922.76 ps
NOT-n95872: 1942.83 ps
NAND-n95873: 1806.63 ps
NAND-n95874: 1937.06 ps
NAND-n95875: 1806.63 ps
NOT-n95876: 1942.83 ps
NAND-n95877: 1823.79 ps
NAND-n95878: 1806.63 ps
NAND-n95879: 1857.57 ps
NAND-n95880: 1846.31 ps
NAND-n95881: 1897.26 ps
NAND-n95882: 1886.00 ps
NAND-n95883: 1953.95 ps
NAND-n95884: 1942.76 ps
NAND-n95885: 1942.83 ps
NAND-n95886: 1942.83 ps
NAND-n95887: 1942.83 ps
NAND-n95888: 1942.97 ps
NAND-n95889: 1942.97 ps
NAND-n95890: 1942.97 ps
NAND-n95891: 1942.97 ps
NAND-n95892: 1942.97 ps
NAND-n95893: 1942.97 ps
NAND-n95894: 1942.76 ps
NAND-n95895: 1942.76 ps
NAND-n95896: 1942.76 ps
NAND-n95897: 1806.63 ps
NAND-n95898: 1897.37 ps
NAND-n95899: 1806.63 ps
NAND-n95900: 1806.63 ps
NAND-n95901: 1837.67 ps
NAND-n95902: 1806.63 ps
NOT-n95903: 1857.68 ps
NOT-n95904: 1806.63 ps
NAND-n95905: 1806.63 ps
NOT-n95906: 1886.00 ps
NAND-n95907: 1883.07 ps
NOT-n95908: 1846.31 ps
NAND-n95909: 1922.76 ps
NOT-n95910: 1806.63 ps
NAND-n95911: 1999.97 ps
NOT-n95912: 1942.83 ps
NOT-n95913: 1942.97 ps
NOT-n95914: 1942.97 ps
NOT-n95915: 1942.76 ps
NAND-n95916: 1218.32 ps
NAND-n95917: 1414.06 ps
NOT-n95918: 2397.92 ps
NAND-n95919: 1238.99 ps
NOT-n95920: 1238.99 ps
NOT-n95921: 2370.56 ps
NOT-n95922: 1267.69 ps
NOT-n95923: 2370.24 ps
NOT-n95924: 2397.79 ps
NOT-n95925: 1287.75 ps
NOT-n95926: 1414.06 ps
NOT-n95927: 1238.99 ps
NAND-n95928: 1238.99 ps
NAND-n95929: 1238.99 ps
NAND-n95930: 1263.96 ps
NAND-n95931: 1265.14 ps
NAND-n95932: 1232.10 ps
NAND-n95933: 1267.69 ps
NAND-n95934: 1287.75 ps
NAND-n95935: 1225.19 ps
NAND-n95936: 1312.76 ps
NAND-n95937: 1411.49 ps
NOT-n95938: 2395.98 ps
NOT-n95939: 2496.00 ps
NOT-n95940: 2495.63 ps
NAND-n95941: 2395.98 ps
NAND-n95942: 2395.98 ps
NOT-n95943: 2395.98 ps
NOT-n95944: 2495.62 ps
NOT-n95945: 2495.72 ps
NAND-n95946: 2395.98 ps
NOT-n95947: 2395.98 ps
NAND-n95948: 2469.78 ps
NAND-n95949: 2486.94 ps
NAND-n95950: 2397.94 ps
NAND-n95951: 2412.64 ps
NAND-n95952: 2496.00 ps
NAND-n95953: 2489.97 ps
NAND-n95954: 2432.63 ps
NAND-n95955: 2449.79 ps
NOT-n95956: 2551.45 ps
NAND-n95957: 1528.13 ps
NOT-n95958: 2551.08 ps
NAND-n95959: 1528.13 ps
NOT-n95960: 1528.13 ps
NOT-n95961: 2551.07 ps
NOT-n95962: 2551.07 ps
NAND-n95963: 1528.13 ps
NOT-n95964: 1528.13 ps
NAND-n95965: 1528.13 ps
NOT-n95966: 1528.13 ps
NOT-n95967: 2551.07 ps
NAND-n95968: 1528.13 ps
NOT-n95969: 1528.13 ps
NOT-n95970: 2551.07 ps
NAND-n95971: 1528.13 ps
NOT-n95972: 1528.13 ps
NOT-n95973: 2551.07 ps
NAND-n95974: 1528.13 ps
NOT-n95975: 1528.13 ps
NOT-n95976: 2551.07 ps
NAND-n95977: 1528.13 ps
NOT-n95978: 1528.13 ps
NOT-n95979: 2551.07 ps
NAND-n95980: 1528.13 ps
NOT-n95981: 1528.13 ps
NOT-n95982: 2551.07 ps
NAND-n95983: 1528.13 ps
NOT-n95984: 1528.13 ps
NOT-n95985: 2551.07 ps
NAND-n95986: 1528.13 ps
NOT-n95987: 1528.13 ps
NOT-n95988: 2551.07 ps
NAND-n95989: 1528.13 ps
NOT-n95990: 1528.13 ps
NOT-n95991: 2551.07 ps
NAND-n95992: 1528.13 ps
NOT-n95993: 1528.13 ps
NOT-n95994: 2551.07 ps
NAND-n95995: 1528.13 ps
NOT-n95996: 1528.13 ps
NOT-n95997: 2551.07 ps
NAND-n95998: 1528.13 ps
NOT-n95999: 1528.13 ps
NOT-n96000: 2551.07 ps
NAND-n96001: 1528.13 ps
NOT-n96002: 1528.13 ps
NOT-n96003: 2551.07 ps
NAND-n96004: 1528.13 ps
NOT-n96005: 1528.13 ps
NOT-n96006: 2551.07 ps
NAND-n96007: 1528.13 ps
NOT-n96008: 1528.13 ps
NOT-n96009: 2551.07 ps
NAND-n96010: 1528.13 ps
NOT-n96011: 1528.13 ps
NOT-n96012: 2551.07 ps
NAND-n96013: 1528.13 ps
NOT-n96014: 1528.13 ps
NOT-n96015: 2551.07 ps
NAND-n96016: 1528.13 ps
NOT-n96017: 1528.13 ps
NOT-n96018: 2551.07 ps
NAND-n96019: 1528.13 ps
NOT-n96020: 1528.13 ps
NOT-n96021: 2551.07 ps
NAND-n96022: 1528.13 ps
NOT-n96023: 1528.13 ps
NOT-n96024: 2551.07 ps
NAND-n96025: 1528.13 ps
NOT-n96026: 1528.13 ps
NOT-n96027: 2551.07 ps
NAND-n96028: 1528.13 ps
NOT-n96029: 1528.13 ps
NOT-n96030: 2551.07 ps
NAND-n96031: 1528.13 ps
NOT-n96032: 1528.13 ps
NOT-n96033: 2551.07 ps
NOT-n96034: 2551.07 ps
NAND-n96035: 1528.13 ps
NOT-n96036: 1528.13 ps
NAND-n96037: 2450.92 ps
NAND-n96038: 2468.09 ps
NAND-n96039: 1559.31 ps
NAND-n96040: 1576.48 ps
NAND-n96041: 1596.46 ps
NAND-n96042: 1613.63 ps
NAND-n96043: 1782.21 ps
NAND-n96044: 1799.38 ps
NAND-n96045: 2042.27 ps
NAND-n96046: 2059.43 ps
NAND-n96047: 1930.82 ps
NAND-n96048: 1947.98 ps
NAND-n96049: 2190.87 ps
NAND-n96050: 2208.03 ps
NAND-n96051: 2339.47 ps
NAND-n96052: 2356.64 ps
NAND-n96053: 1856.51 ps
NAND-n96054: 1873.68 ps
NAND-n96055: 2005.12 ps
NAND-n96056: 2022.28 ps
NAND-n96057: 2265.17 ps
NAND-n96058: 2282.34 ps
NAND-n96059: 1707.91 ps
NAND-n96060: 1725.08 ps
NAND-n96061: 2116.57 ps
NAND-n96062: 2133.73 ps
NAND-n96063: 2525.23 ps
NAND-n96064: 2542.39 ps
NAND-n96065: 1670.76 ps
NAND-n96066: 1687.93 ps
NAND-n96067: 2153.72 ps
NAND-n96068: 2170.88 ps
NAND-n96069: 2488.07 ps
NAND-n96070: 2505.24 ps
NAND-n96071: 2376.62 ps
NAND-n96072: 2393.79 ps
NAND-n96073: 1819.36 ps
NAND-n96074: 1836.53 ps
NAND-n96075: 1967.97 ps
NAND-n96076: 1985.13 ps
NAND-n96077: 2302.32 ps
NAND-n96078: 2319.49 ps
NAND-n96079: 1528.13 ps
NAND-n96080: 1539.33 ps
NAND-n96081: 2551.45 ps
NAND-n96082: 2545.42 ps
NAND-n96083: 1633.61 ps
NAND-n96084: 1650.78 ps
NAND-n96085: 1893.67 ps
NAND-n96086: 1910.83 ps
NAND-n96087: 2228.02 ps
NAND-n96088: 2245.19 ps
NAND-n96089: 2413.77 ps
NAND-n96090: 2430.94 ps
NAND-n96091: 1745.06 ps
NAND-n96092: 1762.23 ps
NAND-n96093: 2079.42 ps
NAND-n96094: 2096.58 ps
NOT-n96095: 2551.31 ps
NAND-n96096: 1528.13 ps
NOT-n96097: 1528.13 ps
NOT-n96098: 1528.13 ps
NOT-n96099: 2461.03 ps
NAND-n96100: 1380.95 ps
NOT-n96101: 2460.66 ps
NAND-n96102: 1380.95 ps
NOT-n96103: 1380.95 ps
NOT-n96104: 2460.65 ps
NAND-n96105: 1380.95 ps
NOT-n96106: 1380.95 ps
NOT-n96107: 2460.65 ps
NAND-n96108: 1380.95 ps
NOT-n96109: 1380.95 ps
NOT-n96110: 2460.65 ps
NOT-n96111: 2460.65 ps
NAND-n96112: 1380.95 ps
NOT-n96113: 1380.95 ps
NAND-n96114: 1380.95 ps
NOT-n96115: 1380.95 ps
NOT-n96116: 2460.65 ps
NAND-n96117: 1380.95 ps
NOT-n96118: 1380.95 ps
NOT-n96119: 2460.65 ps
NAND-n96120: 1380.95 ps
NOT-n96121: 1380.95 ps
NOT-n96122: 2462.63 ps
NAND-n96123: 1380.95 ps
NOT-n96124: 1380.95 ps
NOT-n96125: 2460.65 ps
NAND-n96126: 1380.95 ps
NOT-n96127: 1380.95 ps
NOT-n96128: 2460.65 ps
NAND-n96129: 1380.95 ps
NOT-n96130: 1380.95 ps
NOT-n96131: 2462.63 ps
NAND-n96132: 1380.95 ps
NOT-n96133: 1380.95 ps
NOT-n96134: 2460.65 ps
NAND-n96135: 1380.95 ps
NOT-n96136: 1380.95 ps
NOT-n96137: 2460.65 ps
NAND-n96138: 1380.95 ps
NOT-n96139: 1380.95 ps
NOT-n96140: 2460.65 ps
NAND-n96141: 1380.95 ps
NOT-n96142: 1380.95 ps
NOT-n96143: 2462.63 ps
NAND-n96144: 1380.95 ps
NOT-n96145: 1380.95 ps
NOT-n96146: 2433.80 ps
NAND-n96147: 1380.95 ps
NOT-n96148: 1380.95 ps
NOT-n96149: 2433.80 ps
NAND-n96150: 1380.95 ps
NOT-n96151: 1380.95 ps
NOT-n96152: 2460.65 ps
NAND-n96153: 1380.95 ps
NOT-n96154: 1380.95 ps
NOT-n96155: 2433.80 ps
NAND-n96156: 1380.95 ps
NOT-n96157: 1380.95 ps
NOT-n96158: 2433.80 ps
NAND-n96159: 1380.95 ps
NOT-n96160: 1380.95 ps
NOT-n96161: 2433.94 ps
NAND-n96162: 1380.95 ps
NOT-n96163: 1380.95 ps
NOT-n96164: 2460.81 ps
NOT-n96165: 2460.67 ps
NAND-n96166: 1380.95 ps
NOT-n96167: 1380.95 ps
NAND-n96168: 1380.95 ps
NOT-n96169: 1380.95 ps
NOT-n96170: 2460.81 ps
NAND-n96171: 1380.95 ps
NOT-n96172: 1380.95 ps
NOT-n96173: 2462.78 ps
NAND-n96174: 1380.95 ps
NOT-n96175: 1380.95 ps
NOT-n96176: 2462.78 ps
NAND-n96177: 1380.95 ps
NOT-n96178: 1380.95 ps
NOT-n96179: 2460.81 ps
NAND-n96180: 1380.95 ps
NOT-n96181: 1380.95 ps
NOT-n96182: 2462.78 ps
NOT-n96183: 2460.81 ps
NAND-n96184: 1380.95 ps
NOT-n96185: 1380.95 ps
NAND-n96186: 2286.20 ps
NAND-n96187: 2303.37 ps
NAND-n96188: 1617.51 ps
NAND-n96189: 1634.68 ps
NAND-n96190: 1850.69 ps
NAND-n96191: 1867.86 ps
NAND-n96192: 2434.81 ps
NAND-n96193: 2451.97 ps
NAND-n96194: 1394.75 ps
NAND-n96195: 1411.92 ps
NAND-n96196: 1433.87 ps
NAND-n96197: 1451.04 ps
NAND-n96198: 1739.24 ps
NAND-n96199: 1756.41 ps
NAND-n96200: 2026.15 ps
NAND-n96201: 2043.32 ps
NAND-n96202: 2176.73 ps
NAND-n96203: 2193.89 ps
NAND-n96204: 2100.45 ps
NAND-n96205: 2117.62 ps
NAND-n96206: 1665.09 ps
NAND-n96207: 1682.25 ps
NAND-n96208: 1813.54 ps
NAND-n96209: 1830.71 ps
NAND-n96210: 1545.32 ps
NAND-n96211: 1562.49 ps
NAND-n96212: 1951.85 ps
NAND-n96213: 1969.02 ps
NAND-n96214: 2360.50 ps
NAND-n96215: 2377.67 ps
NAND-n96216: 1508.17 ps
NAND-n96217: 1525.34 ps
NAND-n96218: 1989.00 ps
NAND-n96219: 2006.17 ps
NAND-n96220: 2323.35 ps
NAND-n96221: 2340.52 ps
NAND-n96222: 2211.90 ps
NAND-n96223: 2229.07 ps
NAND-n96224: 1654.80 ps
NAND-n96225: 1671.97 ps
NAND-n96226: 2137.60 ps
NAND-n96227: 2154.77 ps
NAND-n96228: 1803.25 ps
NAND-n96229: 1820.42 ps
NAND-n96230: 2461.03 ps
NAND-n96231: 2455.00 ps
NAND-n96232: 2397.66 ps
NAND-n96233: 2414.82 ps
NAND-n96234: 1380.95 ps
NAND-n96235: 1392.15 ps
NAND-n96236: 1469.05 ps
NAND-n96237: 1486.22 ps
NAND-n96238: 1702.09 ps
NAND-n96239: 1719.26 ps
NAND-n96240: 2065.28 ps
NAND-n96241: 2082.44 ps
NAND-n96242: 2249.05 ps
NAND-n96243: 2266.22 ps
NAND-n96244: 1580.50 ps
NAND-n96245: 1597.67 ps
NAND-n96246: 1916.67 ps
NAND-n96247: 1933.84 ps
NOT-n96248: 2478.43 ps
NAND-n96249: 1380.95 ps
NOT-n96250: 1380.95 ps
NOT-n96251: 1380.95 ps
NAND-n96252: 2260.43 ps
NAND-n96253: 1748.15 ps
NAND-n96254: 2202.71 ps
NAND-n96255: 1736.56 ps
NAND-n96256: 2144.99 ps
NAND-n96257: 1724.98 ps
NAND-n96258: 2087.27 ps
NAND-n96259: 1713.39 ps
NAND-n96260: 2029.55 ps
NAND-n96261: 1701.80 ps
NAND-n96262: 1971.83 ps
NAND-n96263: 1690.21 ps
NAND-n96264: 1914.12 ps
NAND-n96265: 1678.62 ps
NAND-n96266: 1856.40 ps
NAND-n96267: 1667.03 ps
NAND-n96268: 1798.68 ps
NAND-n96269: 1655.45 ps
NAND-n96270: 1740.96 ps
NAND-n96271: 1643.86 ps
NAND-n96272: 1720.12 ps
NAND-n96273: 1643.86 ps
NAND-n96274: 2493.22 ps
OR-n96275: 1794.49 ps
NAND-n96276: 2406.43 ps
NAND-n96277: 1782.92 ps
NAND-n96278: 2375.86 ps
NAND-n96279: 1771.33 ps
NAND-n96280: 2318.15 ps
NAND-n96281: 1759.74 ps
NOT-n96282: 1850.86 ps
NOT-n96283: 1839.29 ps
NOT-n96284: 1794.49 ps
NOT-n96285: 1896.99 ps
NOT-n96286: 1885.42 ps
NOT-n96287: 1782.92 ps
NOT-n96288: 1943.12 ps
NOT-n96289: 1931.55 ps
NOT-n96290: 1771.33 ps
NOT-n96291: 1977.68 ps
NOT-n96292: 1989.25 ps
NOT-n96293: 1759.74 ps
NOT-n96294: 2035.38 ps
NOT-n96295: 2023.81 ps
NOT-n96296: 1748.15 ps
NOT-n96297: 2081.51 ps
NOT-n96298: 2069.94 ps
NOT-n96299: 1736.56 ps
NOT-n96300: 2127.64 ps
NOT-n96301: 2116.07 ps
NOT-n96302: 1724.98 ps
NOT-n96303: 2173.77 ps
NOT-n96304: 2162.20 ps
NOT-n96305: 1713.39 ps
NOT-n96306: 2219.90 ps
NOT-n96307: 2208.33 ps
NOT-n96308: 1701.80 ps
NOT-n96309: 2266.03 ps
NOT-n96310: 2254.46 ps
NOT-n96311: 1690.21 ps
NOT-n96312: 2312.16 ps
NOT-n96313: 2300.59 ps
NOT-n96314: 1678.62 ps
NOT-n96315: 2358.29 ps
NOT-n96316: 2346.72 ps
NOT-n96317: 1667.03 ps
NOT-n96318: 2404.42 ps
NOT-n96319: 2392.85 ps
NOT-n96320: 1655.45 ps
NOT-n96321: 1643.86 ps
NOT-n96322: 2439.23 ps
NAND-n96323: 2517.70 ps
NAND-n96324: 2517.70 ps
NAND-n96325: 1649.39 ps
NAND-n96326: 1643.86 ps
NAND-n96327: 2216.67 ps
NAND-n96328: 2239.59 ps
NAND-n96329: 2274.39 ps
NAND-n96330: 2297.31 ps
NAND-n96331: 2101.23 ps
NAND-n96332: 2124.15 ps
NAND-n96333: 2043.51 ps
NAND-n96334: 2066.43 ps
NOT-n96335: 2473.64 ps
NAND-n96336: 1662.54 ps
NAND-n96337: 1685.45 ps
NAND-n96338: 2158.95 ps
NAND-n96339: 2181.87 ps
NOT-n96340: 2499.24 ps
NAND-n96341: 2447.52 ps
NAND-n96342: 2470.42 ps
NAND-n96343: 1928.08 ps
NAND-n96344: 1951.00 ps
NAND-n96345: 1754.92 ps
NAND-n96346: 1777.84 ps
NAND-n96347: 1812.64 ps
NAND-n96348: 1835.56 ps
NAND-n96349: 2332.11 ps
NAND-n96350: 2355.02 ps
NAND-n96351: 2362.69 ps
NAND-n96352: 2385.61 ps
NOT-n96353: 2517.70 ps
NOT-n96354: 2517.70 ps
NAND-n96355: 1870.36 ps
NAND-n96356: 1893.28 ps
NAND-n96357: 1985.80 ps
NAND-n96358: 2008.71 ps
NAND-n96359: 1914.12 ps
NAND-n96360: 2029.55 ps
NAND-n96361: 1798.68 ps
NAND-n96362: 2406.43 ps
NAND-n96363: 1856.40 ps
NAND-n96364: 2375.86 ps
NOT-n96365: 1643.86 ps
NAND-n96366: 1971.83 ps
OR-n96367: 2493.22 ps
NAND-n96368: 1740.96 ps
NAND-n96369: 2202.71 ps
NAND-n96370: 2087.27 ps
NAND-n96371: 2144.99 ps
NAND-n96372: 2260.43 ps
NAND-n96373: 2318.15 ps
NAND-n96374: 1643.86 ps
NOT-n96375: 2460.73 ps
NAND-n96376: 1390.86 ps
NOT-n96377: 2460.36 ps
NAND-n96378: 1390.86 ps
NOT-n96379: 1390.86 ps
NOT-n96380: 2460.35 ps
NAND-n96381: 1390.86 ps
NOT-n96382: 1390.86 ps
NOT-n96383: 2460.35 ps
NOT-n96384: 2460.35 ps
NAND-n96385: 1390.86 ps
NOT-n96386: 1390.86 ps
NAND-n96387: 1390.86 ps
NOT-n96388: 1390.86 ps
NOT-n96389: 2460.35 ps
NAND-n96390: 1390.86 ps
NOT-n96391: 1390.86 ps
NOT-n96392: 2460.35 ps
NAND-n96393: 1390.86 ps
NOT-n96394: 1390.86 ps
NOT-n96395: 2435.33 ps
NAND-n96396: 1390.86 ps
NOT-n96397: 1390.86 ps
NOT-n96398: 2460.35 ps
NAND-n96399: 1390.86 ps
NOT-n96400: 1390.86 ps
NOT-n96401: 2460.35 ps
NAND-n96402: 1390.86 ps
NOT-n96403: 1390.86 ps
NOT-n96404: 2435.33 ps
NAND-n96405: 1390.86 ps
NOT-n96406: 1390.86 ps
NOT-n96407: 2460.35 ps
NAND-n96408: 1390.86 ps
NOT-n96409: 1390.86 ps
NOT-n96410: 2460.35 ps
NAND-n96411: 1390.86 ps
NOT-n96412: 1390.86 ps
NOT-n96413: 2460.35 ps
NAND-n96414: 1390.86 ps
NOT-n96415: 1390.86 ps
NOT-n96416: 2435.33 ps
NAND-n96417: 1390.86 ps
NOT-n96418: 1390.86 ps
NOT-n96419: 2433.49 ps
NAND-n96420: 1390.86 ps
NOT-n96421: 1390.86 ps
NOT-n96422: 2433.49 ps
NAND-n96423: 1390.86 ps
NOT-n96424: 1390.86 ps
NOT-n96425: 2460.35 ps
NAND-n96426: 1390.86 ps
NOT-n96427: 1390.86 ps
NOT-n96428: 2433.49 ps
NAND-n96429: 1390.86 ps
NOT-n96430: 1390.86 ps
NOT-n96431: 2433.49 ps
NAND-n96432: 1390.86 ps
NOT-n96433: 1390.86 ps
NOT-n96434: 2433.49 ps
NAND-n96435: 1390.86 ps
NOT-n96436: 1390.86 ps
NOT-n96437: 2460.35 ps
NAND-n96438: 1390.86 ps
NOT-n96439: 1390.86 ps
NOT-n96440: 2460.35 ps
NAND-n96441: 1390.86 ps
NOT-n96442: 1390.86 ps
NOT-n96443: 2460.35 ps
NAND-n96444: 1390.86 ps
NOT-n96445: 1390.86 ps
NOT-n96446: 2435.33 ps
NAND-n96447: 1390.86 ps
NOT-n96448: 1390.86 ps
NOT-n96449: 2435.33 ps
NAND-n96450: 1390.86 ps
NOT-n96451: 1390.86 ps
NOT-n96452: 2460.35 ps
NAND-n96453: 1390.86 ps
NOT-n96454: 1390.86 ps
NOT-n96455: 2435.33 ps
NOT-n96456: 2460.35 ps
NAND-n96457: 1390.86 ps
NOT-n96458: 1390.86 ps
NAND-n96459: 2323.05 ps
NAND-n96460: 2340.22 ps
NAND-n96461: 1431.44 ps
NAND-n96462: 1448.61 ps
NAND-n96463: 1443.57 ps
NAND-n96464: 1460.74 ps
NAND-n96465: 1654.35 ps
NAND-n96466: 1671.51 ps
NAND-n96467: 1887.54 ps
NAND-n96468: 1904.71 ps
NAND-n96469: 2460.73 ps
NAND-n96470: 2454.70 ps
NAND-n96471: 1776.09 ps
NAND-n96472: 1793.26 ps
NAND-n96473: 2063.00 ps
NAND-n96474: 2080.17 ps
NAND-n96475: 2186.58 ps
NAND-n96476: 2203.75 ps
NAND-n96477: 1701.79 ps
NAND-n96478: 1718.96 ps
NAND-n96479: 1850.39 ps
NAND-n96480: 1867.56 ps
NAND-n96481: 2137.30 ps
NAND-n96482: 2154.47 ps
NAND-n96483: 1555.03 ps
NAND-n96484: 1572.19 ps
NAND-n96485: 1988.70 ps
NAND-n96486: 2005.87 ps
NAND-n96487: 2397.36 ps
NAND-n96488: 2414.52 ps
NAND-n96489: 1517.88 ps
NAND-n96490: 1535.04 ps
NAND-n96491: 2025.85 ps
NAND-n96492: 2043.02 ps
NAND-n96493: 2360.20 ps
NAND-n96494: 2377.37 ps
NAND-n96495: 2248.75 ps
NAND-n96496: 2265.92 ps
NAND-n96497: 1691.50 ps
NAND-n96498: 1708.66 ps
NAND-n96499: 1840.10 ps
NAND-n96500: 1857.26 ps
NAND-n96501: 2174.45 ps
NAND-n96502: 2191.62 ps
NAND-n96503: 1390.86 ps
NAND-n96504: 1402.06 ps
NAND-n96505: 2434.51 ps
NAND-n96506: 2451.67 ps
NAND-n96507: 1505.74 ps
NAND-n96508: 1522.91 ps
NAND-n96509: 1738.94 ps
NAND-n96510: 1756.11 ps
NAND-n96511: 2075.13 ps
NAND-n96512: 2092.30 ps
NAND-n96513: 2285.90 ps
NAND-n96514: 2303.07 ps
NAND-n96515: 1617.20 ps
NAND-n96516: 1634.36 ps
NAND-n96517: 1926.53 ps
NAND-n96518: 1943.70 ps
NOT-n96519: 2451.19 ps
NAND-n96520: 1390.86 ps
NOT-n96521: 1390.86 ps
NOT-n96522: 1390.86 ps
NOR-n96523: 2277.42 ps
AND-n96524: 2286.99 ps
NOT-n96525: 2460.55 ps
NAND-n96526: 1390.64 ps
NOT-n96527: 2460.18 ps
NAND-n96528: 1390.64 ps
NOT-n96529: 1390.64 ps
NOT-n96530: 2460.17 ps
NAND-n96531: 1390.64 ps
NOT-n96532: 1390.64 ps
NOT-n96533: 2460.17 ps
NOT-n96534: 2460.17 ps
NAND-n96535: 1390.64 ps
NOT-n96536: 1390.64 ps
NAND-n96537: 1390.64 ps
NOT-n96538: 1390.64 ps
NOT-n96539: 2460.17 ps
NAND-n96540: 1390.64 ps
NOT-n96541: 1390.64 ps
NOT-n96542: 2460.17 ps
NAND-n96543: 1390.64 ps
NOT-n96544: 1390.64 ps
NOT-n96545: 2462.14 ps
