Circuit delay: 0.00 ps

Gate slacks:
NAND-n3421: -0.60 ps
NAND-n3422: -0.67 ps
NAND-n3423: -0.68 ps
AND-n3424: -0.69 ps
NAND-n3425: -0.60 ps
NAND-n3426: -0.69 ps
NAND-n3427: -0.68 ps
AND-n3428: -0.69 ps
NAND-n3429: -0.60 ps
NAND-n3430: -0.69 ps
NAND-n3431: -0.68 ps
AND-n3432: -0.72 ps
NAND-n3433: -0.60 ps
NAND-n3434: -0.72 ps
NAND-n3435: -0.68 ps
AND-n3436: -0.76 ps
NAND-n3437: -0.60 ps
NAND-n3438: -0.76 ps
NAND-n3439: -0.68 ps
AND-n3440: -0.70 ps
NAND-n3441: -0.60 ps
NAND-n3442: -0.70 ps
NAND-n3443: -0.68 ps
AND-n3444: -0.43 ps
NAND-n3445: -0.38 ps
AND-n3446: -0.73 ps
NAND-n3447: -0.60 ps
NAND-n3448: -0.73 ps
NAND-n3449: -0.68 ps
AND-n3450: -0.68 ps
NAND-n3451: -0.60 ps
NAND-n3452: -0.68 ps
NAND-n3453: -0.68 ps
AND-n3454: -0.67 ps
NAND-n3455: -0.60 ps
NAND-n3456: -0.67 ps
NAND-n3457: -0.68 ps
AND-n3458: -0.69 ps
NAND-n3459: -0.60 ps
NAND-n3460: -0.69 ps
NAND-n3461: -0.68 ps
AND-n3462: -0.69 ps
NAND-n3463: -0.60 ps
NAND-n3464: -0.69 ps
NAND-n3465: -0.68 ps
AND-n3466: -0.72 ps
NAND-n3467: -0.60 ps
NAND-n3468: -0.72 ps
NAND-n3469: -0.68 ps
AND-n3470: -0.76 ps
NAND-n3471: -0.60 ps
NAND-n3472: -0.76 ps
NAND-n3473: -0.68 ps
AND-n3474: -0.70 ps
NAND-n3475: -0.60 ps
NAND-n3476: -0.70 ps
NAND-n3477: -0.68 ps
AND-n3478: -0.43 ps
NAND-n3479: -0.31 ps
AND-n3480: -0.73 ps
NAND-n3481: -0.60 ps
NAND-n3482: -0.73 ps
NAND-n3483: -0.68 ps
AND-n3484: -0.68 ps
NAND-n3485: -0.60 ps
NAND-n3486: -0.68 ps
NAND-n3487: -0.68 ps
AND-n3488: -0.67 ps
NAND-n3489: -0.60 ps
NAND-n3490: -0.67 ps
NAND-n3491: -0.68 ps
AND-n3492: -0.69 ps
NAND-n3493: -0.60 ps
NAND-n3494: -0.69 ps
NAND-n3495: -0.68 ps
AND-n3496: -0.69 ps
NAND-n3497: -0.60 ps
NAND-n3498: -0.69 ps
NAND-n3499: -0.68 ps
AND-n3500: -0.72 ps
NAND-n3501: -0.60 ps
NAND-n3502: -0.72 ps
NAND-n3503: -0.68 ps
AND-n3504: -0.76 ps
NAND-n3505: -0.60 ps
NAND-n3506: -0.76 ps
NAND-n3507: -0.68 ps
AND-n3508: -0.70 ps
NAND-n3509: -0.60 ps
NAND-n3510: -0.70 ps
NAND-n3511: -0.68 ps
AND-n3512: -0.43 ps
NAND-n3513: -0.31 ps
AND-n3514: -0.73 ps
NAND-n3515: -0.60 ps
NAND-n3516: -0.73 ps
NAND-n3517: -0.68 ps
AND-n3518: -0.68 ps
NAND-n3519: -0.60 ps
NAND-n3520: -0.68 ps
NAND-n3521: -0.68 ps
AND-n3522: -0.67 ps
NAND-n3523: -0.60 ps
NAND-n3524: -0.67 ps
NAND-n3525: -0.68 ps
AND-n3526: -0.69 ps
NAND-n3527: -0.60 ps
NAND-n3528: -0.69 ps
NAND-n3529: -0.68 ps
AND-n3530: -0.69 ps
NAND-n3531: -0.60 ps
NAND-n3532: -0.69 ps
NAND-n3533: -0.68 ps
AND-n3534: -0.72 ps
NAND-n3535: -0.60 ps
NAND-n3536: -0.72 ps
NAND-n3537: -0.68 ps
AND-n3538: -0.76 ps
NAND-n3539: -0.60 ps
NAND-n3540: -0.76 ps
NAND-n3541: -0.68 ps
AND-n3542: -0.70 ps
NAND-n3543: -0.60 ps
NAND-n3544: -0.70 ps
NAND-n3545: -0.68 ps
AND-n3546: -0.43 ps
NAND-n3547: -0.38 ps
AND-n3548: -0.73 ps
NAND-n3549: -0.62 ps
NAND-n3550: -0.73 ps
NAND-n3551: -0.73 ps
AND-n3552: -0.68 ps
NAND-n3553: -0.62 ps
NAND-n3554: -0.68 ps
NAND-n3555: -0.73 ps
AND-n3556: -0.67 ps
NAND-n3557: -0.62 ps
NAND-n3558: -0.67 ps
NAND-n3559: -0.73 ps
AND-n3560: -0.69 ps
NAND-n3561: -0.62 ps
NAND-n3562: -0.69 ps
NAND-n3563: -0.73 ps
AND-n3564: -0.69 ps
NAND-n3565: -0.62 ps
NAND-n3566: -0.69 ps
NAND-n3567: -0.73 ps
AND-n3568: -0.72 ps
NAND-n3569: -0.62 ps
NAND-n3570: -0.72 ps
NAND-n3571: -0.73 ps
AND-n3572: -0.76 ps
NAND-n3573: -0.62 ps
NAND-n3574: -0.76 ps
NAND-n3575: -0.73 ps
AND-n3576: -0.70 ps
NAND-n3577: -0.62 ps
NAND-n3578: -0.70 ps
NAND-n3579: -0.73 ps
AND-n3580: -0.43 ps
NAND-n3581: -0.38 ps
AND-n3582: -0.73 ps
NAND-n3583: -0.61 ps
NAND-n3584: -0.73 ps
NAND-n3585: -0.73 ps
AND-n3586: -0.68 ps
NAND-n3587: -0.61 ps
NAND-n3588: -0.68 ps
NAND-n3589: -0.73 ps
AND-n3590: -0.67 ps
NAND-n3591: -0.61 ps
NAND-n3592: -0.67 ps
NAND-n3593: -0.73 ps
AND-n3594: -0.69 ps
NAND-n3595: -0.61 ps
NAND-n3596: -0.69 ps
NAND-n3597: -0.73 ps
AND-n3598: -0.69 ps
NAND-n3599: -0.61 ps
NAND-n3600: -0.69 ps
NAND-n3601: -0.73 ps
AND-n3602: -0.72 ps
NAND-n3603: -0.61 ps
NAND-n3604: -0.72 ps
NAND-n3605: -0.73 ps
AND-n3606: -0.76 ps
NAND-n3607: -0.61 ps
NAND-n3608: -0.76 ps
NAND-n3609: -0.73 ps
AND-n3610: -0.70 ps
NAND-n3611: -0.61 ps
NAND-n3612: -0.70 ps
NAND-n3613: -0.73 ps
AND-n3614: -0.43 ps
NAND-n3615: -0.31 ps
AND-n3616: -0.74 ps
NAND-n3617: -0.61 ps
NAND-n3618: -0.73 ps
NAND-n3619: -0.52 ps
NAND-n3620: -0.73 ps
AND-n3621: -0.69 ps
NAND-n3622: -0.61 ps
NAND-n3623: -0.68 ps
NAND-n3624: -0.52 ps
NAND-n3625: -0.73 ps
AND-n3626: -0.68 ps
NAND-n3627: -0.61 ps
NAND-n3628: -0.67 ps
NAND-n3629: -0.52 ps
NAND-n3630: -0.73 ps
AND-n3631: -0.70 ps
NAND-n3632: -0.61 ps
NAND-n3633: -0.69 ps
NAND-n3634: -0.52 ps
NAND-n3635: -0.73 ps
AND-n3636: -0.70 ps
NAND-n3637: -0.61 ps
NAND-n3638: -0.69 ps
NAND-n3639: -0.52 ps
NAND-n3640: -0.73 ps
AND-n3641: -0.73 ps
NAND-n3642: -0.61 ps
NAND-n3643: -0.72 ps
NAND-n3644: -0.52 ps
NAND-n3645: -0.73 ps
AND-n3646: -0.78 ps
NAND-n3647: -0.61 ps
NAND-n3648: -0.76 ps
NAND-n3649: -0.52 ps
NAND-n3650: -0.73 ps
AND-n3651: -0.72 ps
NAND-n3652: -0.61 ps
NAND-n3653: -0.70 ps
NAND-n3654: -0.52 ps
NAND-n3655: -0.73 ps
AND-n3656: -0.43 ps
NAND-n3657: -0.30 ps
AND-n3658: -0.73 ps
NAND-n3659: -0.61 ps
NAND-n3660: -0.73 ps
NAND-n3661: -0.73 ps
AND-n3662: -0.68 ps
NAND-n3663: -0.61 ps
NAND-n3664: -0.68 ps
NAND-n3665: -0.73 ps
AND-n3666: -0.67 ps
NAND-n3667: -0.61 ps
NAND-n3668: -0.67 ps
NAND-n3669: -0.73 ps
AND-n3670: -0.69 ps
NAND-n3671: -0.61 ps
NAND-n3672: -0.69 ps
NAND-n3673: -0.73 ps
AND-n3674: -0.69 ps
NAND-n3675: -0.61 ps
NAND-n3676: -0.69 ps
NAND-n3677: -0.73 ps
AND-n3678: -0.72 ps
NAND-n3679: -0.61 ps
NAND-n3680: -0.72 ps
NAND-n3681: -0.73 ps
AND-n3682: -0.76 ps
NAND-n3683: -0.61 ps
NAND-n3684: -0.76 ps
NAND-n3685: -0.73 ps
AND-n3686: -0.70 ps
NAND-n3687: -0.61 ps
NAND-n3688: -0.70 ps
NAND-n3689: -0.73 ps
AND-n3690: -0.43 ps
NAND-n3691: -0.31 ps
AND-n3692: -0.74 ps
NAND-n3693: -0.61 ps
NAND-n3694: -0.73 ps
NAND-n3695: -0.52 ps
NAND-n3696: -0.73 ps
AND-n3697: -0.69 ps
NAND-n3698: -0.61 ps
NAND-n3699: -0.68 ps
NAND-n3700: -0.52 ps
NAND-n3701: -0.73 ps
AND-n3702: -0.68 ps
NAND-n3703: -0.61 ps
NAND-n3704: -0.67 ps
NAND-n3705: -0.52 ps
NAND-n3706: -0.73 ps
AND-n3707: -0.70 ps
NAND-n3708: -0.61 ps
NAND-n3709: -0.69 ps
NAND-n3710: -0.52 ps
NAND-n3711: -0.73 ps
AND-n3712: -0.70 ps
NAND-n3713: -0.61 ps
NAND-n3714: -0.69 ps
NAND-n3715: -0.52 ps
NAND-n3716: -0.73 ps
AND-n3717: -0.73 ps
NAND-n3718: -0.61 ps
NAND-n3719: -0.72 ps
NAND-n3720: -0.52 ps
NAND-n3721: -0.73 ps
AND-n3722: -0.78 ps
NAND-n3723: -0.61 ps
NAND-n3724: -0.76 ps
NAND-n3725: -0.52 ps
NAND-n3726: -0.73 ps
AND-n3727: -0.72 ps
NAND-n3728: -0.61 ps
NAND-n3729: -0.70 ps
NAND-n3730: -0.52 ps
NAND-n3731: -0.73 ps
AND-n3732: -0.43 ps
NAND-n3733: -0.38 ps
AND-n3734: -0.74 ps
NAND-n3735: -0.61 ps
NAND-n3736: -0.73 ps
NAND-n3737: -0.52 ps
NAND-n3738: -0.73 ps
AND-n3739: -0.69 ps
NAND-n3740: -0.61 ps
NAND-n3741: -0.68 ps
NAND-n3742: -0.52 ps
NAND-n3743: -0.73 ps
AND-n3744: -0.68 ps
NAND-n3745: -0.61 ps
NAND-n3746: -0.67 ps
NAND-n3747: -0.52 ps
NAND-n3748: -0.73 ps
AND-n3749: -0.70 ps
NAND-n3750: -0.61 ps
NAND-n3751: -0.69 ps
NAND-n3752: -0.52 ps
NAND-n3753: -0.73 ps
AND-n3754: -0.70 ps
NAND-n3755: -0.61 ps
NAND-n3756: -0.69 ps
NAND-n3757: -0.52 ps
NAND-n3758: -0.73 ps
AND-n3759: -0.73 ps
NAND-n3760: -0.61 ps
NAND-n3761: -0.72 ps
NAND-n3762: -0.52 ps
NAND-n3763: -0.73 ps
AND-n3764: -0.78 ps
NAND-n3765: -0.61 ps
NAND-n3766: -0.76 ps
NAND-n3767: -0.52 ps
NAND-n3768: -0.73 ps
AND-n3769: -0.72 ps
NAND-n3770: -0.61 ps
NAND-n3771: -0.70 ps
NAND-n3772: -0.52 ps
NAND-n3773: -0.73 ps
AND-n3774: -0.43 ps
NAND-n3775: -0.31 ps
AND-n3776: -0.74 ps
NAND-n3777: -0.61 ps
NAND-n3778: -0.73 ps
NAND-n3779: -0.52 ps
NAND-n3780: -0.73 ps
AND-n3781: -0.69 ps
NAND-n3782: -0.61 ps
NAND-n3783: -0.68 ps
NAND-n3784: -0.52 ps
NAND-n3785: -0.73 ps
AND-n3786: -0.68 ps
NAND-n3787: -0.61 ps
NAND-n3788: -0.67 ps
NAND-n3789: -0.52 ps
NAND-n3790: -0.73 ps
AND-n3791: -0.70 ps
NAND-n3792: -0.61 ps
NAND-n3793: -0.69 ps
NAND-n3794: -0.52 ps
NAND-n3795: -0.73 ps
AND-n3796: -0.70 ps
NAND-n3797: -0.61 ps
NAND-n3798: -0.69 ps
NAND-n3799: -0.52 ps
NAND-n3800: -0.73 ps
AND-n3801: -0.73 ps
NAND-n3802: -0.61 ps
NAND-n3803: -0.72 ps
NAND-n3804: -0.52 ps
NAND-n3805: -0.73 ps
AND-n3806: -0.78 ps
NAND-n3807: -0.61 ps
NAND-n3808: -0.76 ps
NAND-n3809: -0.52 ps
NAND-n3810: -0.73 ps
AND-n3811: -0.72 ps
NAND-n3812: -0.61 ps
NAND-n3813: -0.70 ps
NAND-n3814: -0.52 ps
NAND-n3815: -0.73 ps
AND-n3816: -0.43 ps
NAND-n3817: -0.30 ps
AND-n3818: -0.74 ps
NAND-n3819: -0.61 ps
NAND-n3820: -0.73 ps
NAND-n3821: -0.51 ps
NAND-n3822: -0.73 ps
AND-n3823: -0.69 ps
NAND-n3824: -0.61 ps
NAND-n3825: -0.68 ps
NAND-n3826: -0.51 ps
NAND-n3827: -0.73 ps
AND-n3828: -0.68 ps
NAND-n3829: -0.61 ps
NAND-n3830: -0.67 ps
NAND-n3831: -0.51 ps
NAND-n3832: -0.73 ps
AND-n3833: -0.70 ps
NAND-n3834: -0.61 ps
NAND-n3835: -0.69 ps
NAND-n3836: -0.51 ps
NAND-n3837: -0.73 ps
AND-n3838: -0.70 ps
NAND-n3839: -0.61 ps
NAND-n3840: -0.69 ps
NAND-n3841: -0.51 ps
NAND-n3842: -0.73 ps
AND-n3843: -0.73 ps
NAND-n3844: -0.61 ps
NAND-n3845: -0.72 ps
NAND-n3846: -0.51 ps
NAND-n3847: -0.73 ps
AND-n3848: -0.78 ps
NAND-n3849: -0.61 ps
NAND-n3850: -0.76 ps
NAND-n3851: -0.51 ps
NAND-n3852: -0.73 ps
AND-n3853: -0.72 ps
NAND-n3854: -0.61 ps
NAND-n3855: -0.70 ps
NAND-n3856: -0.51 ps
NAND-n3857: -0.73 ps
AND-n3858: -0.22 ps
AND-n3859: -1.41 ps
AND-n3860: -1.16 ps
AND-n3861: -1.42 ps
NAND-n3862: -1.42 ps
NAND-n3863: -1.15 ps
AND-n3864: -1.47 ps
NAND-n3865: -1.47 ps
AND-n3866: -0.36 ps
NAND-n3867: -0.36 ps
AND-n3868: -0.67 ps
NAND-n3869: -0.64 ps
NAND-n3870: -0.67 ps
AND-n3871: -1.53 ps
NAND-n3872: -1.51 ps
NAND-n3873: -1.41 ps
NAND-n3874: -1.38 ps
AND-n3875: -1.44 ps
NAND-n3876: -1.39 ps
NAND-n3877: -1.41 ps
NAND-n3878: -1.43 ps
NAND-n3879: -1.34 ps
NAND-n3880: -1.46 ps
NAND-n3881: -1.48 ps
NAND-n3882: -1.33 ps
AND-n3883: -0.61 ps
AND-n3884: -0.60 ps
AND-n3885: -1.25 ps
AND-n3886: -1.30 ps
AND-n3887: -1.20 ps
NAND-n3888: -1.20 ps
NAND-n3889: -1.23 ps
AND-n3890: -1.50 ps
NAND-n3891: -1.50 ps
NAND-n3892: -1.17 ps
AND-n3893: -1.54 ps
AND-n3894: -1.41 ps
NAND-n3895: -1.52 ps
NAND-n3896: -1.23 ps
NAND-n3897: -1.41 ps
AND-n3898: -1.41 ps
NAND-n3899: -1.41 ps
NAND-n3900: -1.17 ps
AND-n3901: -1.53 ps
NAND-n3902: -1.53 ps
AND-n3903: -0.34 ps
NAND-n3904: -0.34 ps
NAND-n3905: -0.26 ps
AND-n3906: -1.53 ps
AND-n3907: -1.37 ps
NAND-n3908: -1.53 ps
NAND-n3909: -1.37 ps
NAND-n3910: -1.22 ps
AND-n3911: -0.28 ps
NAND-n3912: -0.28 ps
NAND-n3913: -0.28 ps
AND-n3914: -0.26 ps
NAND-n3915: -0.26 ps
NAND-n3916: -0.22 ps
AND-n3917: -0.47 ps
NAND-n3918: -0.47 ps
NAND-n3919: -0.39 ps
AND-n3920: -0.40 ps
NAND-n3921: -0.40 ps
NAND-n3922: -0.25 ps
AND-n3923: -1.05 ps
NAND-n3924: -1.04 ps
NAND-n3925: -0.94 ps
AND-n3926: -1.03 ps
NAND-n3927: -1.03 ps
NAND-n3928: -0.94 ps
AND-n3929: -1.13 ps
NAND-n3930: -1.07 ps
NAND-n3931: -1.07 ps
AND-n3932: -1.07 ps
NAND-n3933: -0.99 ps
NAND-n3934: -0.99 ps
AND-n3935: -1.07 ps
NAND-n3936: -0.97 ps
NAND-n3937: -1.07 ps
NAND-n3938: -1.06 ps
AND-n3939: -1.13 ps
NAND-n3940: -1.03 ps
NAND-n3941: -1.07 ps
NAND-n3942: -1.00 ps
NAND-n3943: -1.02 ps
NAND-n3944: -1.01 ps
AND-n3945: -1.11 ps
NAND-n3946: -0.97 ps
NAND-n3947: -0.96 ps
NAND-n3948: -1.06 ps
NAND-n3949: -1.02 ps
NAND-n3950: -1.06 ps
AND-n3951: -1.13 ps
AND-n3952: -1.06 ps
AND-n3953: -1.06 ps
NAND-n3954: -0.99 ps
NAND-n3955: -1.06 ps
NAND-n3956: -0.97 ps
AND-n3957: -1.07 ps
AND-n3958: -1.07 ps
NAND-n3959: -0.97 ps
NAND-n3960: -1.07 ps
NAND-n3961: -1.06 ps
AND-n3962: -1.08 ps
NAND-n3963: -1.06 ps
NAND-n3964: -1.06 ps
AND-n3965: -1.12 ps
NAND-n3966: -1.03 ps
NAND-n3967: -1.07 ps
NAND-n3968: -1.00 ps
NAND-n3969: -1.02 ps
NAND-n3970: -1.01 ps
AND-n3971: -1.10 ps
NAND-n3972: -1.06 ps
NAND-n3973: -1.06 ps
NAND-n3974: -0.97 ps
NAND-n3975: -0.96 ps
AND-n3976: -1.13 ps
NAND-n3977: -0.99 ps
AND-n3978: -0.99 ps
NAND-n3979: -0.99 ps
NAND-n3980: -0.99 ps
AND-n3981: -1.05 ps
NAND-n3982: -1.05 ps
NAND-n3983: -0.96 ps
AND-n3984: -1.09 ps
AND-n3985: -1.09 ps
NAND-n3986: -1.00 ps
NAND-n3987: -1.09 ps
NAND-n3988: -1.09 ps
AND-n3989: -1.11 ps
NAND-n3990: -1.09 ps
NAND-n3991: -1.09 ps
AND-n3992: -1.19 ps
NAND-n3993: -1.13 ps
AND-n3994: -1.14 ps
NAND-n3995: -0.99 ps
AND-n3996: -1.14 ps
NAND-n3997: -1.06 ps
NAND-n3998: -1.09 ps
NAND-n3999: -1.02 ps
NAND-n4000: -1.04 ps
NAND-n4001: -1.03 ps
AND-n4002: -1.12 ps
NAND-n4003: -1.09 ps
NAND-n4004: -1.09 ps
NAND-n4005: -1.00 ps
NAND-n4006: -0.99 ps
NAND-n4007: -1.07 ps
NAND-n4008: -1.09 ps
AND-n4009: -1.03 ps
NAND-n4010: -1.03 ps
NAND-n4011: -0.94 ps
AND-n4012: -1.10 ps
NAND-n4013: -1.06 ps
NAND-n4014: -1.06 ps
AND-n4015: -1.07 ps
NAND-n4016: -0.99 ps
AND-n4017: -1.07 ps
NAND-n4018: -0.97 ps
NAND-n4019: -1.07 ps
NAND-n4020: -1.06 ps
AND-n4021: -1.12 ps
NAND-n4022: -1.03 ps
NAND-n4023: -1.07 ps
NAND-n4024: -1.00 ps
NAND-n4025: -1.02 ps
NAND-n4026: -1.01 ps
AND-n4027: -1.10 ps
NAND-n4028: -1.06 ps
NAND-n4029: -1.06 ps
NAND-n4030: -0.97 ps
NAND-n4031: -0.96 ps
AND-n4032: -1.13 ps
NAND-n4033: -0.99 ps
AND-n4034: -1.06 ps
AND-n4035: -1.06 ps
NAND-n4036: -1.00 ps
NAND-n4037: -1.06 ps
NAND-n4038: -0.97 ps
AND-n4039: -1.07 ps
AND-n4040: -1.07 ps
NAND-n4041: -0.97 ps
NAND-n4042: -1.07 ps
NAND-n4043: -1.06 ps
AND-n4044: -1.08 ps
NAND-n4045: -1.06 ps
NAND-n4046: -1.06 ps
AND-n4047: -1.12 ps
NAND-n4048: -1.03 ps
NAND-n4049: -1.07 ps
NAND-n4050: -1.00 ps
NAND-n4051: -1.02 ps
NAND-n4052: -1.01 ps
AND-n4053: -1.10 ps
NAND-n4054: -1.06 ps
NAND-n4055: -1.06 ps
NAND-n4056: -0.97 ps
NAND-n4057: -0.96 ps
AND-n4058: -1.13 ps
NAND-n4059: -1.03 ps
AND-n4060: -1.05 ps
NAND-n4061: -1.05 ps
NAND-n4062: -0.96 ps
AND-n4063: -1.10 ps
NAND-n4064: -1.06 ps
NAND-n4065: -1.06 ps
AND-n4066: -1.06 ps
NAND-n4067: -1.03 ps
AND-n4068: -1.06 ps
NAND-n4069: -0.97 ps
NAND-n4070: -1.06 ps
NAND-n4071: -1.06 ps
AND-n4072: -1.19 ps
NAND-n4073: -1.13 ps
NAND-n4074: -0.99 ps
AND-n4075: -1.14 ps
NAND-n4076: -1.04 ps
AND-n4077: -1.14 ps
NAND-n4078: -1.06 ps
NAND-n4079: -1.09 ps
NAND-n4080: -1.02 ps
NAND-n4081: -1.04 ps
NAND-n4082: -1.03 ps
AND-n4083: -1.12 ps
NAND-n4084: -1.09 ps
NAND-n4085: -1.09 ps
NAND-n4086: -1.00 ps
NAND-n4087: -0.99 ps
NAND-n4088: -1.07 ps
NAND-n4089: -1.09 ps
AND-n4090: -1.06 ps
AND-n4091: -1.06 ps
NAND-n4092: -1.05 ps
NAND-n4093: -1.06 ps
NAND-n4094: -0.97 ps
AND-n4095: -1.07 ps
AND-n4096: -1.07 ps
NAND-n4097: -0.97 ps
NAND-n4098: -1.07 ps
NAND-n4099: -1.06 ps
AND-n4100: -1.08 ps
NAND-n4101: -1.06 ps
NAND-n4102: -1.06 ps
AND-n4103: -1.12 ps
NAND-n4104: -1.03 ps
NAND-n4105: -1.07 ps
NAND-n4106: -1.00 ps
NAND-n4107: -1.02 ps
NAND-n4108: -1.01 ps
AND-n4109: -1.10 ps
NAND-n4110: -1.06 ps
NAND-n4111: -1.06 ps
NAND-n4112: -0.97 ps
NAND-n4113: -0.96 ps
AND-n4114: -1.13 ps
NAND-n4115: -1.09 ps
AND-n4116: -1.19 ps
AND-n4117: -1.06 ps
NAND-n4118: -1.19 ps
NAND-n4119: -1.06 ps
NAND-n4120: -0.97 ps
AND-n4121: -1.07 ps
AND-n4122: -1.07 ps
NAND-n4123: -0.97 ps
NAND-n4124: -1.07 ps
NAND-n4125: -1.06 ps
AND-n4126: -1.08 ps
NAND-n4127: -1.06 ps
NAND-n4128: -1.06 ps
AND-n4129: -1.12 ps
NAND-n4130: -1.03 ps
NAND-n4131: -1.07 ps
NAND-n4132: -1.00 ps
NAND-n4133: -1.02 ps
NAND-n4134: -1.01 ps
AND-n4135: -1.10 ps
NAND-n4136: -1.06 ps
NAND-n4137: -1.06 ps
NAND-n4138: -0.97 ps
NAND-n4139: -0.96 ps
AND-n4140: -1.14 ps
NAND-n4141: -1.12 ps
AND-n4142: -1.06 ps
NAND-n4143: -1.06 ps
NAND-n4144: -0.97 ps
AND-n4145: -1.09 ps
AND-n4146: -1.09 ps
NAND-n4147: -1.00 ps
NAND-n4148: -1.09 ps
NAND-n4149: -1.09 ps
AND-n4150: -1.11 ps
NAND-n4151: -1.09 ps
NAND-n4152: -1.09 ps
AND-n4153: -1.45 ps
NAND-n4154: -1.13 ps
NAND-n4155: -1.17 ps
NAND-n4156: -1.39 ps
AND-n4157: -1.12 ps
NAND-n4158: -1.03 ps
NAND-n4159: -1.07 ps
NAND-n4160: -1.00 ps
NAND-n4161: -1.02 ps
NAND-n4162: -1.01 ps
AND-n4163: -1.10 ps
NAND-n4164: -1.06 ps
NAND-n4165: -1.06 ps
NAND-n4166: -0.97 ps
NAND-n4167: -0.96 ps
AND-n4168: -1.12 ps
NAND-n4169: -1.07 ps
NAND-n4170: -1.09 ps
AND-n4171: -1.42 ps
AND-n4172: -1.08 ps
NAND-n4173: -1.42 ps
NAND-n4174: -1.08 ps
NAND-n4175: -0.99 ps
AND-n4176: -1.09 ps
AND-n4177: -1.09 ps
NAND-n4178: -1.00 ps
NAND-n4179: -1.09 ps
NAND-n4180: -1.09 ps
AND-n4181: -1.11 ps
NAND-n4182: -1.09 ps
NAND-n4183: -1.09 ps
AND-n4184: -1.15 ps
NAND-n4185: -1.06 ps
NAND-n4186: -1.09 ps
NAND-n4187: -1.03 ps
NAND-n4188: -1.05 ps
NAND-n4189: -1.03 ps
AND-n4190: -1.13 ps
NAND-n4191: -1.09 ps
NAND-n4192: -1.09 ps
NAND-n4193: -1.00 ps
NAND-n4194: -0.99 ps
AND-n4195: -1.15 ps
AND-n4196: -1.46 ps
NAND-n4197: -1.13 ps
NAND-n4198: -1.24 ps
NAND-n4199: -1.07 ps
NAND-n4200: -1.09 ps
AND-n4201: -1.05 ps
NAND-n4202: -1.05 ps
NAND-n4203: -0.96 ps
AND-n4204: -1.09 ps
AND-n4205: -1.09 ps
NAND-n4206: -1.00 ps
NAND-n4207: -1.09 ps
NAND-n4208: -1.09 ps
AND-n4209: -1.11 ps
NAND-n4210: -1.09 ps
NAND-n4211: -1.09 ps
AND-n4212: -1.50 ps
NAND-n4213: -1.13 ps
NAND-n4214: -1.25 ps
NAND-n4215: -1.44 ps
AND-n4216: -1.12 ps
NAND-n4217: -1.03 ps
NAND-n4218: -1.07 ps
NAND-n4219: -1.00 ps
NAND-n4220: -1.02 ps
NAND-n4221: -1.00 ps
AND-n4222: -1.10 ps
NAND-n4223: -1.06 ps
NAND-n4224: -1.06 ps
NAND-n4225: -0.97 ps
NAND-n4226: -0.96 ps
AND-n4227: -1.20 ps
NAND-n4228: -1.18 ps
NAND-n4229: -1.07 ps
NAND-n4230: -1.09 ps
AND-n4231: -1.05 ps
NAND-n4232: -1.05 ps
NAND-n4233: -0.96 ps
AND-n4234: -1.09 ps
AND-n4235: -1.09 ps
NAND-n4236: -1.00 ps
NAND-n4237: -1.09 ps
NAND-n4238: -1.09 ps
AND-n4239: -1.11 ps
NAND-n4240: -1.09 ps
NAND-n4241: -1.09 ps
AND-n4242: -1.56 ps
NAND-n4243: -1.13 ps
NAND-n4244: -1.25 ps
NAND-n4245: -1.51 ps
AND-n4246: -1.12 ps
NAND-n4247: -1.03 ps
NAND-n4248: -1.07 ps
NAND-n4249: -1.00 ps
NAND-n4250: -1.02 ps
NAND-n4251: -1.00 ps
AND-n4252: -1.10 ps
NAND-n4253: -1.06 ps
NAND-n4254: -1.06 ps
NAND-n4255: -0.97 ps
NAND-n4256: -0.96 ps
AND-n4257: -1.24 ps
NAND-n4258: -1.22 ps
NAND-n4259: -1.07 ps
NAND-n4260: -1.09 ps
AND-n4261: -1.05 ps
NAND-n4262: -1.05 ps
NAND-n4263: -0.96 ps
AND-n4264: -1.09 ps
AND-n4265: -1.09 ps
NAND-n4266: -1.00 ps
NAND-n4267: -1.09 ps
NAND-n4268: -1.09 ps
AND-n4269: -1.11 ps
NAND-n4270: -1.09 ps
NAND-n4271: -1.09 ps
AND-n4272: -1.48 ps
NAND-n4273: -1.13 ps
NAND-n4274: -1.29 ps
NAND-n4275: -1.42 ps
AND-n4276: -1.12 ps
NAND-n4277: -1.03 ps
NAND-n4278: -1.07 ps
NAND-n4279: -1.00 ps
NAND-n4280: -1.02 ps
NAND-n4281: -1.00 ps
AND-n4282: -1.10 ps
NAND-n4283: -1.06 ps
NAND-n4284: -1.06 ps
NAND-n4285: -0.97 ps
NAND-n4286: -0.96 ps
AND-n4287: -1.13 ps
NAND-n4288: -1.11 ps
NAND-n4289: -1.07 ps
NAND-n4290: -1.09 ps
AND-n4291: -1.06 ps
NAND-n4292: -1.06 ps
NAND-n4293: -0.97 ps
AND-n4294: -1.08 ps
NAND-n4295: -1.00 ps
NAND-n4296: -1.06 ps
NAND-n4297: -1.07 ps
AND-n4298: -1.11 ps
NAND-n4299: -1.09 ps
NAND-n4300: -1.09 ps
AND-n4301: -1.34 ps
NAND-n4302: -1.13 ps
NAND-n4303: -1.29 ps
AND-n4304: -1.15 ps
AND-n4305: -1.15 ps
NAND-n4306: -1.06 ps
NAND-n4307: -1.09 ps
NAND-n4308: -1.03 ps
